"No.","Time","Source","Destination","Protocol","Length","Info"
"1440","28.422943","54.208.191.177","100.86.186.61","TCP","1514","443  >  54973 [ACK] Seq=488236 Ack=59363 Win=108800 Len=1448 TSval=2243945286 TSecr=191063634 [TCP segment of a reassembled PDU]"
"1441","28.422944","54.208.191.177","100.86.186.61","TCP","1514","443  >  54973 [ACK] Seq=489684 Ack=59363 Win=108800 Len=1448 TSval=2243945286 TSecr=191063634 [TCP segment of a reassembled PDU]"
"1442","28.422968","100.86.186.61","54.208.191.177","TCP","66","54973  >  443 [ACK] Seq=59363 Ack=491132 Win=611776 Len=0 TSval=191063648 TSecr=2243945286"
"1443","28.423007","100.86.186.61","54.208.191.177","TCP","66","[TCP Window Update] 54973  >  443 [ACK] Seq=59363 Ack=491132 Win=619008 Len=0 TSval=191063648 TSecr=2243945286"
"1444","28.429938","54.208.191.177","100.86.186.61","TCP","1514","443  >  54973 [ACK] Seq=491132 Ack=59363 Win=108800 Len=1448 TSval=2243945295 TSecr=191063643 [TCP segment of a reassembled PDU]"
"1445","28.429940","54.208.191.177","100.86.186.61","TCP","1514","443  >  54973 [ACK] Seq=492580 Ack=59363 Win=108800 Len=1448 TSval=2243945295 TSecr=191063643 [TCP segment of a reassembled PDU]"
"1446","28.429941","54.208.191.177","100.86.186.61","TCP","1514","443  >  54973 [ACK] Seq=494028 Ack=59363 Win=108800 Len=1448 TSval=2243945295 TSecr=191063643 [TCP segment of a reassembled PDU]"
"1447","28.430014","100.86.186.61","54.208.191.177","TCP","66","54973  >  443 [ACK] Seq=59363 Ack=495476 Win=614656 Len=0 TSval=191063656 TSecr=2243945295"
"1448","28.430110","100.86.186.61","54.208.191.177","TCP","66","[TCP Window Update] 54973  >  443 [ACK] Seq=59363 Ack=495476 Win=619008 Len=0 TSval=191063656 TSecr=2243945295"
"1449","28.432993","54.208.191.177","100.86.186.61","TCP","1514","443  >  54973 [ACK] Seq=495476 Ack=59363 Win=108800 Len=1448 TSval=2243945297 TSecr=191063645 [TCP segment of a reassembled PDU]"
"1450","28.432995","54.208.191.177","100.86.186.61","TCP","1514","443  >  54973 [ACK] Seq=496924 Ack=59363 Win=108800 Len=1448 TSval=2243945297 TSecr=191063645 [TCP segment of a reassembled PDU]"
"1451","28.432995","54.208.191.177","100.86.186.61","TCP","1514","443  >  54973 [ACK] Seq=498372 Ack=59363 Win=108800 Len=1448 TSval=2243945297 TSecr=191063645 [TCP segment of a reassembled PDU]"
"1452","28.432996","54.208.191.177","100.86.186.61","TCP","1514","443  >  54973 [ACK] Seq=499820 Ack=59363 Win=108800 Len=1448 TSval=2243945297 TSecr=191063645 [TCP segment of a reassembled PDU]"
"1453","28.432997","54.208.191.177","100.86.186.61","TCP","1514","443  >  54973 [ACK] Seq=501268 Ack=59363 Win=108800 Len=1448 TSval=2243945297 TSecr=191063645 [TCP segment of a reassembled PDU]"
"1454","28.432998","54.208.191.177","100.86.186.61","TCP","1514","443  >  54973 [ACK] Seq=502716 Ack=59363 Win=108800 Len=1448 TSval=2243945297 TSecr=191063645 [TCP segment of a reassembled PDU]"
"1455","28.432999","54.208.191.177","100.86.186.61","TCP","1514","443  >  54973 [ACK] Seq=504164 Ack=59363 Win=108800 Len=1448 TSval=2243945297 TSecr=191063645 [TCP segment of a reassembled PDU]"
"1456","28.433000","54.208.191.177","100.86.186.61","TCP","1514","443  >  54973 [ACK] Seq=505612 Ack=59363 Win=108800 Len=1448 TSval=2243945297 TSecr=191063645 [TCP segment of a reassembled PDU]"
"1457","28.433001","54.208.191.177","100.86.186.61","TCP","1514","443  >  54973 [ACK] Seq=507060 Ack=59363 Win=108800 Len=1448 TSval=2243945297 TSecr=191063645 [TCP segment of a reassembled PDU]"
"1458","28.433002","54.208.191.177","100.86.186.61","TCP","1514","443  >  54973 [ACK] Seq=508508 Ack=59363 Win=108800 Len=1448 TSval=2243945297 TSecr=191063645 [TCP segment of a reassembled PDU]"
"1459","28.433002","54.208.191.177","100.86.186.61","TCP","1514","443  >  54973 [ACK] Seq=509956 Ack=59363 Win=108800 Len=1448 TSval=2243945297 TSecr=191063645 [TCP segment of a reassembled PDU]"
"1460","28.433003","54.208.191.177","100.86.186.61","TLSv1.2","1514","Encrypted Handshake Message"
"1461","28.433004","54.208.191.177","100.86.186.61","TLSv1.2","1514","Ignored Unknown Record"
"1462","28.433096","100.86.186.61","54.208.191.177","TCP","66","54973  >  443 [ACK] Seq=59363 Ack=511404 Win=603072 Len=0 TSval=191063659 TSecr=2243945297"
"1463","28.433159","100.86.186.61","54.208.191.177","TCP","66","54973  >  443 [ACK] Seq=59363 Ack=514300 Win=600192 Len=0 TSval=191063659 TSecr=2243945297"
"1464","28.433178","100.86.186.61","54.208.191.177","TCP","66","[TCP Window Update] 54973  >  443 [ACK] Seq=59363 Ack=514300 Win=619008 Len=0 TSval=191063659 TSecr=2243945297"
"1465","28.435192","54.208.191.177","100.86.186.61","TLSv1.2","1514","Ignored Unknown Record"
"1466","28.435194","54.208.191.177","100.86.186.61","TLSv1.2","1514","Ignored Unknown Record"
"1467","28.435195","54.208.191.177","100.86.186.61","TLSv1.2","1514","Ignored Unknown Record"
"1468","28.435196","54.208.191.177","100.86.186.61","TLSv1.2","1514","Ignored Unknown Record"
"1469","28.435197","54.208.191.177","100.86.186.61","TLSv1.2","1514","Ignored Unknown Record"
"1470","28.435198","54.208.191.177","100.86.186.61","TLSv1.2","1514","Ignored Unknown Record"
"1471","28.435199","54.208.191.177","100.86.186.61","TLSv1.2","1514","Ignored Unknown Record"
"1472","28.435200","54.208.191.177","100.86.186.61","TLSv1.2","1514","Ignored Unknown Record"
"1473","28.435201","54.208.191.177","100.86.186.61","TLSv1.2","1514","Ignored Unknown Record"
"1474","28.435202","54.208.191.177","100.86.186.61","TLSv1.2","1514","Ignored Unknown Record"
"1475","28.435203","54.208.191.177","100.86.186.61","TLSv1.2","1514","Ignored Unknown Record"
"1476","28.435203","54.208.191.177","100.86.186.61","TLSv1.2","1514","Ignored Unknown Record"
"1477","28.435205","54.208.191.177","100.86.186.61","TLSv1.2","1514","Ignored Unknown Record"
"1478","28.435206","54.208.191.177","100.86.186.61","TLSv1.2","1193","Ignored Unknown Record"
"1479","28.435292","100.86.186.61","54.208.191.177","TCP","66","54973  >  443 [ACK] Seq=59363 Ack=530228 Win=603072 Len=0 TSval=191063661 TSecr=2243945299"
"1480","28.435367","100.86.186.61","54.208.191.177","TCP","66","54973  >  443 [ACK] Seq=59363 Ack=534251 Win=619008 Len=0 TSval=191063661 TSecr=2243945299"
"1481","28.500322","100.86.186.61","54.208.191.177","TCP","66","54977  >  443 [FIN, ACK] Seq=15556 Ack=4588 Win=131072 Len=0 TSval=3719380180 TSecr=2243941624"
"1482","28.500339","100.86.186.61","54.208.191.177","TCP","66","54976  >  443 [FIN, ACK] Seq=25429 Ack=9020 Win=131072 Len=0 TSval=690234954 TSecr=2243941924"
"1483","28.500357","100.86.186.61","54.208.191.177","TCP","66","54972  >  443 [FIN, ACK] Seq=40757 Ack=290798 Win=329408 Len=0 TSval=3348693255 TSecr=2243941938"
"1484","28.500374","100.86.186.61","54.208.191.177","TCP","66","54978  >  443 [FIN, ACK] Seq=43562 Ack=10751 Win=131072 Len=0 TSval=3964976266 TSecr=2243944977"
"1485","28.500387","100.86.186.61","54.208.191.177","TCP","66","54974  >  443 [FIN, ACK] Seq=49288 Ack=57239 Win=131072 Len=0 TSval=2939171992 TSecr=2243945059"
"1486","28.500407","100.86.186.61","54.208.191.177","TCP","66","54973  >  443 [FIN, ACK] Seq=59363 Ack=534251 Win=619008 Len=0 TSval=191063726 TSecr=2243945299"
"1487","28.500434","100.86.186.61","52.54.185.82","TCP","66","54983  >  443 [FIN, ACK] Seq=3180 Ack=10693 Win=131072 Len=0 TSval=3143569012 TSecr=2248287063"
"1488","28.500445","100.86.186.61","52.54.185.82","TCP","66","54984  >  443 [FIN, ACK] Seq=3260 Ack=9145 Win=131072 Len=0 TSval=173074441 TSecr=2248287064"
"1489","28.513219","54.208.191.177","100.86.186.61","TLSv1.2","97","Encrypted Alert"
"1490","28.513220","54.208.191.177","100.86.186.61","TCP","66","443  >  54976 [FIN, ACK] Seq=9051 Ack=25430 Win=108800 Len=0 TSval=2243945379 TSecr=690234954"
"1491","28.513341","100.86.186.61","54.208.191.177","TCP","54","54976  >  443 [RST] Seq=25430 Win=0 Len=0"
"1492","28.513372","100.86.186.61","54.208.191.177","TCP","54","54976  >  443 [RST] Seq=25430 Win=0 Len=0"
"1493","28.514767","54.208.191.177","100.86.186.61","TLSv1.2","97","Encrypted Alert"
"1494","28.514768","54.208.191.177","100.86.186.61","TCP","66","443  >  54972 [FIN, ACK] Seq=290829 Ack=40758 Win=108800 Len=0 TSval=2243945379 TSecr=3348693255"
"1495","28.514769","54.208.191.177","100.86.186.61","TLSv1.2","97","Encrypted Alert"
"1496","28.514770","54.208.191.177","100.86.186.61","TCP","66","443  >  54977 [FIN, ACK] Seq=4619 Ack=15557 Win=107264 Len=0 TSval=2243945379 TSecr=3719380180"
"1497","28.514771","54.208.191.177","100.86.186.61","TLSv1.2","97","Encrypted Alert"
"1498","28.514772","54.208.191.177","100.86.186.61","TCP","66","443  >  54973 [FIN, ACK] Seq=534282 Ack=59364 Win=108800 Len=0 TSval=2243945379 TSecr=191063726"
"1499","28.514772","54.208.191.177","100.86.186.61","TLSv1.2","97","Encrypted Alert"
"1500","28.514773","54.208.191.177","100.86.186.61","TCP","66","443  >  54978 [FIN, ACK] Seq=10782 Ack=43563 Win=108800 Len=0 TSval=2243945379 TSecr=3964976266"
"1501","28.514773","54.208.191.177","100.86.186.61","TLSv1.2","97","Encrypted Alert"
"1502","28.514774","54.208.191.177","100.86.186.61","TCP","66","443  >  54974 [FIN, ACK] Seq=57270 Ack=49289 Win=108800 Len=0 TSval=2243945379 TSecr=2939171992"
"1503","28.514774","52.54.185.82","100.86.186.61","TLSv1.2","97","Encrypted Alert"
"1504","28.514775","52.54.185.82","100.86.186.61","TCP","66","443  >  54984 [FIN, ACK] Seq=9176 Ack=3261 Win=36352 Len=0 TSval=2248289579 TSecr=173074441"
"1505","28.514776","52.54.185.82","100.86.186.61","TLSv1.2","97","Encrypted Alert"
"1506","28.514777","52.54.185.82","100.86.186.61","TCP","66","443  >  54983 [FIN, ACK] Seq=10724 Ack=3181 Win=50688 Len=0 TSval=2248289579 TSecr=3143569012"
"1507","28.514943","100.86.186.61","54.208.191.177","TCP","54","54972  >  443 [RST] Seq=40758 Win=0 Len=0"
"1508","28.514962","100.86.186.61","54.208.191.177","TCP","54","54972  >  443 [RST] Seq=40758 Win=0 Len=0"
"1509","28.514995","100.86.186.61","54.208.191.177","TCP","54","54977  >  443 [RST] Seq=15557 Win=0 Len=0"
"1510","28.515012","100.86.186.61","54.208.191.177","TCP","54","54977  >  443 [RST] Seq=15557 Win=0 Len=0"
"1511","28.515053","100.86.186.61","52.54.185.82","TCP","54","54984  >  443 [RST] Seq=3261 Win=0 Len=0"
"1512","28.515084","100.86.186.61","54.208.191.177","TCP","54","54973  >  443 [RST] Seq=59364 Win=0 Len=0"
"1513","28.515102","100.86.186.61","54.208.191.177","TCP","54","54973  >  443 [RST] Seq=59364 Win=0 Len=0"
"1514","28.515132","100.86.186.61","54.208.191.177","TCP","54","54978  >  443 [RST] Seq=43563 Win=0 Len=0"
"1515","28.515149","100.86.186.61","54.208.191.177","TCP","54","54978  >  443 [RST] Seq=43563 Win=0 Len=0"
"1516","28.515178","100.86.186.61","54.208.191.177","TCP","54","54974  >  443 [RST] Seq=49289 Win=0 Len=0"
"1517","28.515195","100.86.186.61","54.208.191.177","TCP","54","54974  >  443 [RST] Seq=49289 Win=0 Len=0"
"1518","28.515348","100.86.186.61","52.54.185.82","TCP","54","54984  >  443 [RST] Seq=3261 Win=0 Len=0"
"1519","28.515376","100.86.186.61","52.54.185.82","TCP","54","54983  >  443 [RST] Seq=3181 Win=0 Len=0"
"1520","28.515393","100.86.186.61","52.54.185.82","TCP","54","54983  >  443 [RST] Seq=3181 Win=0 Len=0"
"1521","28.632591","100.86.186.61","54.208.191.177","TCP","78","54987  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=2883850579 TSecr=0 SACK_PERM"
"1522","28.632760","100.86.186.61","54.208.191.177","TCP","78","54988  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=1556634974 TSecr=0 SACK_PERM"
"1523","28.633036","100.86.186.61","54.208.191.177","TCP","78","54989  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=2599311836 TSecr=0 SACK_PERM"
"1524","28.648745","100.86.186.61","54.208.191.177","TCP","78","54990  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=2268361344 TSecr=0 SACK_PERM"
"1525","28.650399","54.208.191.177","100.86.186.61","TCP","74","443  >  54987 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2243945511 TSecr=2883850579 WS=256"
"1526","28.650400","54.208.191.177","100.86.186.61","TCP","74","443  >  54988 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2243945511 TSecr=1556634974 WS=256"
"1527","28.650400","54.208.191.177","100.86.186.61","TCP","74","443  >  54989 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2243945512 TSecr=2599311836 WS=256"
"1528","28.650491","100.86.186.61","54.208.191.177","TCP","66","54987  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=2883850597 TSecr=2243945511"
"1529","28.650535","100.86.186.61","54.208.191.177","TCP","66","54988  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=1556634992 TSecr=2243945511"
"1530","28.650536","100.86.186.61","54.208.191.177","TCP","66","54989  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=2599311854 TSecr=2243945512"
"1531","28.650854","100.86.186.61","54.208.191.177","TCP","1514","54987  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=2883850597 TSecr=2243945511 [TCP segment of a reassembled PDU]"
"1532","28.650866","100.86.186.61","54.208.191.177","TLSv1.2","409","Client Hello (SNI=blackboard.wm.edu)"
"1533","28.651303","100.86.186.61","54.208.191.177","TCP","1514","54988  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=1556634992 TSecr=2243945511 [TCP segment of a reassembled PDU]"
"1534","28.651317","100.86.186.61","54.208.191.177","TLSv1.2","441","Client Hello (SNI=blackboard.wm.edu)"
"1535","28.651553","100.86.186.61","54.208.191.177","TCP","1514","54989  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=2599311855 TSecr=2243945512 [TCP segment of a reassembled PDU]"
"1536","28.651564","100.86.186.61","54.208.191.177","TLSv1.2","441","Client Hello (SNI=blackboard.wm.edu)"
"1537","28.658165","100.86.186.61","54.208.191.177","TCP","78","54991  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=2911977256 TSecr=0 SACK_PERM"
"1538","28.658306","100.86.186.61","54.208.191.177","TCP","78","54992  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=1583786108 TSecr=0 SACK_PERM"
"1539","28.663087","54.208.191.177","100.86.186.61","TCP","74","443  >  54990 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2243945527 TSecr=2268361344 WS=256"
"1540","28.663089","54.208.191.177","100.86.186.61","TCP","66","443  >  54989 [ACK] Seq=1 Ack=1824 Win=44800 Len=0 TSval=2243945529 TSecr=2599311855"
"1541","28.663089","54.208.191.177","100.86.186.61","TCP","66","443  >  54987 [ACK] Seq=1 Ack=1792 Win=44800 Len=0 TSval=2243945529 TSecr=2883850597"
"1542","28.663089","54.208.191.177","100.86.186.61","TCP","66","443  >  54988 [ACK] Seq=1 Ack=1824 Win=30720 Len=0 TSval=2243945529 TSecr=1556634992"
"1543","28.663090","54.208.191.177","100.86.186.61","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"1544","28.663090","54.208.191.177","100.86.186.61","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"1545","28.663185","100.86.186.61","54.208.191.177","TCP","66","54990  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=2268361359 TSecr=2243945527"
"1546","28.663232","100.86.186.61","54.208.191.177","TCP","66","54987  >  443 [ACK] Seq=1792 Ack=146 Win=131584 Len=0 TSval=2883850610 TSecr=2243945529"
"1547","28.663248","100.86.186.61","54.208.191.177","TCP","66","54988  >  443 [ACK] Seq=1824 Ack=146 Win=131584 Len=0 TSval=1556635005 TSecr=2243945530"
"1548","28.664217","54.208.191.177","100.86.186.61","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"1549","28.664247","100.86.186.61","54.208.191.177","TCP","1514","54990  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=2268361360 TSecr=2243945527 [TCP segment of a reassembled PDU]"
"1550","28.664254","100.86.186.61","54.208.191.177","TLSv1.2","377","Client Hello (SNI=blackboard.wm.edu)"
"1551","28.664273","100.86.186.61","54.208.191.177","TCP","66","54989  >  443 [ACK] Seq=1824 Ack=146 Win=131584 Len=0 TSval=2599311868 TSecr=2243945530"
"1552","28.664590","100.86.186.61","54.208.191.177","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"1553","28.664706","100.86.186.61","54.208.191.177","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"1554","28.665119","100.86.186.61","54.208.191.177","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"1555","28.665379","100.86.186.61","54.208.191.177","TCP","1514","54987  >  443 [ACK] Seq=1843 Ack=146 Win=131584 Len=1448 TSval=2883850612 TSecr=2243945529 [TCP segment of a reassembled PDU]"
"1556","28.665380","100.86.186.61","54.208.191.177","TCP","1514","54987  >  443 [ACK] Seq=3291 Ack=146 Win=131584 Len=1448 TSval=2883850612 TSecr=2243945529 [TCP segment of a reassembled PDU]"
"1557","28.665382","100.86.186.61","54.208.191.177","TCP","1514","54987  >  443 [ACK] Seq=4739 Ack=146 Win=131584 Len=1448 TSval=2883850612 TSecr=2243945529 [TCP segment of a reassembled PDU]"
"1558","28.665394","100.86.186.61","54.208.191.177","TLSv1.2","437","Application Data"
"1559","28.665648","100.86.186.61","54.208.191.177","TCP","1514","54988  >  443 [ACK] Seq=1875 Ack=146 Win=131584 Len=1448 TSval=1556635007 TSecr=2243945530 [TCP segment of a reassembled PDU]"
"1560","28.665650","100.86.186.61","54.208.191.177","TCP","1514","54988  >  443 [ACK] Seq=3323 Ack=146 Win=131584 Len=1448 TSval=1556635007 TSecr=2243945530 [TCP segment of a reassembled PDU]"
"1561","28.665651","100.86.186.61","54.208.191.177","TCP","1514","54988  >  443 [ACK] Seq=4771 Ack=146 Win=131584 Len=1448 TSval=1556635007 TSecr=2243945530 [TCP segment of a reassembled PDU]"
"1562","28.665663","100.86.186.61","54.208.191.177","TLSv1.2","316","Application Data"
"1563","28.665842","100.86.186.61","54.208.191.177","TCP","1514","54989  >  443 [ACK] Seq=1875 Ack=146 Win=131584 Len=1448 TSval=2599311869 TSecr=2243945530 [TCP segment of a reassembled PDU]"
"1564","28.665843","100.86.186.61","54.208.191.177","TCP","1514","54989  >  443 [ACK] Seq=3323 Ack=146 Win=131584 Len=1448 TSval=2599311869 TSecr=2243945530 [TCP segment of a reassembled PDU]"
"1565","28.665845","100.86.186.61","54.208.191.177","TCP","1514","54989  >  443 [ACK] Seq=4771 Ack=146 Win=131584 Len=1448 TSval=2599311869 TSecr=2243945530 [TCP segment of a reassembled PDU]"
"1566","28.665861","100.86.186.61","54.208.191.177","TLSv1.2","330","Application Data"
"1567","28.674901","54.208.191.177","100.86.186.61","TCP","74","443  >  54991 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2243945536 TSecr=2911977256 WS=256"
"1568","28.674903","54.208.191.177","100.86.186.61","TCP","74","443  >  54992 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2243945536 TSecr=1583786108 WS=256"
"1569","28.674996","100.86.186.61","54.208.191.177","TCP","66","54991  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=2911977272 TSecr=2243945536"
"1570","28.675030","100.86.186.61","54.208.191.177","TCP","66","54992  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=1583786124 TSecr=2243945536"
"1571","28.675450","100.86.186.61","54.208.191.177","TCP","1514","54991  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=2911977273 TSecr=2243945536 [TCP segment of a reassembled PDU]"
"1572","28.675459","100.86.186.61","54.208.191.177","TLSv1.2","377","Client Hello (SNI=blackboard.wm.edu)"
