"No.","Time","Source","Destination","Protocol","Length","Info"
"1480","15.194273","100.81.191.105","52.73.184.233","TCP","1514","56257  >  443 [ACK] Seq=13358 Ack=17045 Win=131072 Len=1448 TSval=1391857313 TSecr=2832157612 [TCP segment of a reassembled PDU]"
"1481","15.194312","100.81.191.105","52.73.184.233","TLSv1.2","583","Application Data"
"1482","15.199563","100.81.191.105","52.73.184.233","TCP","1514","56255  >  443 [ACK] Seq=26589 Ack=12265 Win=131072 Len=1448 TSval=2878659434 TSecr=2832157577 [TCP segment of a reassembled PDU]"
"1483","15.199565","100.81.191.105","52.73.184.233","TCP","1514","56255  >  443 [ACK] Seq=28037 Ack=12265 Win=131072 Len=1448 TSval=2878659434 TSecr=2832157577 [TCP segment of a reassembled PDU]"
"1484","15.199586","100.81.191.105","52.73.184.233","TLSv1.2","560","Application Data"
"1485","15.207350","52.73.184.233","100.81.191.105","TCP","66","443  >  56257 [ACK] Seq=17045 Ack=15323 Win=108800 Len=0 TSval=2832157998 TSecr=1391857313"
"1486","15.212912","52.73.184.233","100.81.191.105","TCP","66","443  >  56255 [ACK] Seq=12265 Ack=29485 Win=108800 Len=0 TSval=2832158003 TSecr=2878659434"
"1487","15.222291","52.73.184.233","100.81.191.105","TLSv1.2","1025","Application Data"
"1488","15.222292","52.73.184.233","100.81.191.105","TCP","1514","443  >  56255 [ACK] Seq=12265 Ack=29979 Win=108800 Len=1448 TSval=2832158013 TSecr=2878659434 [TCP segment of a reassembled PDU]"
"1489","15.222293","52.73.184.233","100.81.191.105","TLSv1.2","604","Application Data"
"1490","15.222394","100.81.191.105","52.73.184.233","TCP","66","56257  >  443 [ACK] Seq=15323 Ack=18004 Win=130112 Len=0 TSval=1391857341 TSecr=2832158012"
"1491","15.222461","100.81.191.105","52.73.184.233","TCP","66","56255  >  443 [ACK] Seq=29979 Ack=14251 Win=129024 Len=0 TSval=2878659457 TSecr=2832158013"
"1492","15.563196","100.81.191.105","52.73.184.233","TCP","66","56258  >  443 [FIN, ACK] Seq=1811 Ack=146 Win=131584 Len=0 TSval=3451634893 TSecr=2832157282"
"1493","15.563284","100.81.191.105","52.73.184.233","TCP","66","56252  >  443 [FIN, ACK] Seq=41496 Ack=47906 Win=131072 Len=0 TSval=2190565588 TSecr=2832157523"
"1494","15.563311","100.81.191.105","52.73.184.233","TCP","66","56256  >  443 [FIN, ACK] Seq=8983 Ack=3243 Win=131072 Len=0 TSval=3996906348 TSecr=2832157534"
"1495","15.563366","100.81.191.105","52.73.184.233","TCP","66","56257  >  443 [FIN, ACK] Seq=15323 Ack=18004 Win=131072 Len=0 TSval=1391857682 TSecr=2832158012"
"1496","15.563395","100.81.191.105","52.73.184.233","TCP","66","56255  >  443 [FIN, ACK] Seq=29979 Ack=14251 Win=131072 Len=0 TSval=2878659798 TSecr=2832158013"
"1497","15.582629","52.73.184.233","100.81.191.105","TLSv1.2","97","Encrypted Alert"
"1498","15.582850","100.81.191.105","52.73.184.233","TCP","54","56256  >  443 [RST] Seq=8984 Win=0 Len=0"
"1499","15.584205","52.73.184.233","100.81.191.105","TLSv1.2","97","Encrypted Alert"
"1500","15.584206","52.73.184.233","100.81.191.105","TCP","66","443  >  56257 [FIN, ACK] Seq=18035 Ack=15324 Win=108800 Len=0 TSval=2832158373 TSecr=1391857682"
"1501","15.584206","52.73.184.233","100.81.191.105","TCP","66","443  >  56256 [FIN, ACK] Seq=3274 Ack=8984 Win=108800 Len=0 TSval=2832158373 TSecr=3996906348"
"1502","15.584207","52.73.184.233","100.81.191.105","TLSv1.2","97","Encrypted Alert"
"1503","15.584209","52.73.184.233","100.81.191.105","TCP","66","443  >  56258 [FIN, ACK] Seq=177 Ack=1812 Win=44800 Len=0 TSval=2832158373 TSecr=3451634893"
"1504","15.584209","52.73.184.233","100.81.191.105","TLSv1.2","97","Encrypted Alert"
"1505","15.584211","52.73.184.233","100.81.191.105","TCP","66","443  >  56255 [FIN, ACK] Seq=14282 Ack=29980 Win=108800 Len=0 TSval=2832158373 TSecr=2878659798"
"1506","15.584212","52.73.184.233","100.81.191.105","TLSv1.2","97","Encrypted Alert"
"1507","15.584212","52.73.184.233","100.81.191.105","TCP","66","443  >  56252 [FIN, ACK] Seq=47937 Ack=41497 Win=108800 Len=0 TSval=2832158373 TSecr=2190565588"
"1508","15.584281","100.81.191.105","52.73.184.233","TCP","54","56257  >  443 [RST] Seq=15324 Win=0 Len=0"
"1509","15.584293","100.81.191.105","52.73.184.233","TCP","54","56257  >  443 [RST] Seq=15324 Win=0 Len=0"
"1510","15.584306","100.81.191.105","52.73.184.233","TCP","54","56258  >  443 [RST] Seq=1812 Win=0 Len=0"
"1511","15.584319","100.81.191.105","52.73.184.233","TCP","54","56258  >  443 [RST] Seq=1812 Win=0 Len=0"
"1512","15.584336","100.81.191.105","52.73.184.233","TCP","54","56255  >  443 [RST] Seq=29980 Win=0 Len=0"
"1513","15.584345","100.81.191.105","52.73.184.233","TCP","54","56255  >  443 [RST] Seq=29980 Win=0 Len=0"
"1514","15.584399","100.81.191.105","52.73.184.233","TCP","54","56252  >  443 [RST] Seq=41497 Win=0 Len=0"
"1515","15.584408","100.81.191.105","52.73.184.233","TCP","54","56252  >  443 [RST] Seq=41497 Win=0 Len=0"
"1516","15.584416","100.81.191.105","52.73.184.233","TCP","54","56256  >  443 [RST] Seq=8984 Win=0 Len=0"
"1517","15.759266","100.81.191.105","52.73.184.233","TCP","78","56268  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=3127688223 TSecr=0 SACK_PERM"
"1518","15.771982","52.73.184.233","100.81.191.105","TCP","74","443  >  56268 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2832158562 TSecr=3127688223 WS=256"
"1519","15.772136","100.81.191.105","52.73.184.233","TCP","66","56268  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=3127688236 TSecr=2832158562"
"1520","15.772619","100.81.191.105","52.73.184.233","TCP","1514","56268  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=3127688236 TSecr=2832158562 [TCP segment of a reassembled PDU]"
"1521","15.772652","100.81.191.105","52.73.184.233","TLSv1.2","345","Client Hello (SNI=blackboard.wm.edu)"
"1522","15.786045","52.73.184.233","100.81.191.105","TCP","66","443  >  56268 [ACK] Seq=1 Ack=1728 Win=44800 Len=0 TSval=2832158576 TSecr=3127688236"
"1523","15.786046","52.73.184.233","100.81.191.105","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"1524","15.786184","100.81.191.105","52.73.184.233","TCP","66","56268  >  443 [ACK] Seq=1728 Ack=146 Win=131584 Len=0 TSval=3127688250 TSecr=2832158576"
"1525","15.786394","100.81.191.105","52.73.184.233","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"1526","15.786567","100.81.191.105","52.73.184.233","TCP","1514","56268  >  443 [ACK] Seq=1779 Ack=146 Win=131584 Len=1448 TSval=3127688250 TSecr=2832158576 [TCP segment of a reassembled PDU]"
"1527","15.786570","100.81.191.105","52.73.184.233","TCP","1514","56268  >  443 [ACK] Seq=3227 Ack=146 Win=131584 Len=1448 TSval=3127688250 TSecr=2832158576 [TCP segment of a reassembled PDU]"
"1528","15.786577","100.81.191.105","52.73.184.233","TLSv1.2","653","Application Data"
"1529","15.786592","100.81.191.105","52.73.184.233","TLSv1.2","254","Application Data"
"1530","15.799990","52.73.184.233","100.81.191.105","TCP","66","443  >  56268 [ACK] Seq=146 Ack=3227 Win=62720 Len=0 TSval=2832158590 TSecr=3127688250"
"1531","15.799992","52.73.184.233","100.81.191.105","TCP","66","443  >  56268 [ACK] Seq=146 Ack=5262 Win=83456 Len=0 TSval=2832158590 TSecr=3127688250"
"1532","15.803026","52.73.184.233","100.81.191.105","TLSv1.2","573","Application Data"
"1533","15.803102","100.81.191.105","52.73.184.233","TCP","66","56268  >  443 [ACK] Seq=5450 Ack=653 Win=131072 Len=0 TSval=3127688267 TSecr=2832158593"
"1534","17.043418","100.81.191.105","52.73.184.233","TCP","1514","56268  >  443 [ACK] Seq=5450 Ack=653 Win=131072 Len=1448 TSval=3127689507 TSecr=2832158593 [TCP segment of a reassembled PDU]"
"1535","17.043421","100.81.191.105","52.73.184.233","TCP","1514","56268  >  443 [ACK] Seq=6898 Ack=653 Win=131072 Len=1448 TSval=3127689507 TSecr=2832158593 [TCP segment of a reassembled PDU]"
"1536","17.043451","100.81.191.105","52.73.184.233","TLSv1.2","653","Application Data"
"1537","17.043473","100.81.191.105","52.73.184.233","TLSv1.2","375","Application Data"
"1538","17.056123","52.73.184.233","100.81.191.105","TCP","66","443  >  56268 [ACK] Seq=653 Ack=8346 Win=108800 Len=0 TSval=2832159847 TSecr=3127689507"
"1539","17.056394","52.73.184.233","100.81.191.105","TCP","66","443  >  56268 [ACK] Seq=653 Ack=9242 Win=108800 Len=0 TSval=2832159847 TSecr=3127689507"
"1540","17.059203","52.73.184.233","100.81.191.105","TLSv1.2","573","Application Data"
"1541","17.059312","100.81.191.105","52.73.184.233","TCP","66","56268  >  443 [ACK] Seq=9242 Ack=1160 Win=130560 Len=0 TSval=3127689523 TSecr=2832159850"
"1542","18.040509","100.81.191.105","52.73.184.233","TCP","1514","56268  >  443 [ACK] Seq=9242 Ack=1160 Win=131072 Len=1448 TSval=3127690504 TSecr=2832159850 [TCP segment of a reassembled PDU]"
"1543","18.040512","100.81.191.105","52.73.184.233","TCP","1514","56268  >  443 [ACK] Seq=10690 Ack=1160 Win=131072 Len=1448 TSval=3127690504 TSecr=2832159850 [TCP segment of a reassembled PDU]"
"1544","18.040534","100.81.191.105","52.73.184.233","TLSv1.2","634","Application Data"
"1545","18.053998","52.73.184.233","100.81.191.105","TCP","66","443  >  56268 [ACK] Seq=1160 Ack=12138 Win=108800 Len=0 TSval=2832160844 TSecr=3127690504"
"1546","18.069264","52.73.184.233","100.81.191.105","TCP","1514","443  >  56268 [ACK] Seq=1160 Ack=12706 Win=108800 Len=1448 TSval=2832160859 TSecr=3127690504 [TCP segment of a reassembled PDU]"
"1547","18.069266","52.73.184.233","100.81.191.105","TLSv1.2","979","Application Data"
"1548","18.069436","100.81.191.105","52.73.184.233","TCP","66","56268  >  443 [ACK] Seq=12706 Ack=3521 Win=128704 Len=0 TSval=3127690533 TSecr=2832160859"
"1549","18.079191","100.81.191.105","52.73.184.233","TCP","1514","56268  >  443 [ACK] Seq=12706 Ack=3521 Win=131072 Len=1448 TSval=3127690543 TSecr=2832160859 [TCP segment of a reassembled PDU]"
"1550","18.079193","100.81.191.105","52.73.184.233","TCP","1514","56268  >  443 [ACK] Seq=14154 Ack=3521 Win=131072 Len=1448 TSval=3127690543 TSecr=2832160859 [TCP segment of a reassembled PDU]"
"1551","18.079216","100.81.191.105","52.73.184.233","TLSv1.2","548","Application Data"
"1552","18.092067","52.73.184.233","100.81.191.105","TCP","66","443  >  56268 [ACK] Seq=3521 Ack=15602 Win=108800 Len=0 TSval=2832160882 TSecr=3127690543"
"1553","18.098446","52.73.184.233","100.81.191.105","TLSv1.2","1340","Application Data"
"1554","18.098579","100.81.191.105","52.73.184.233","TCP","66","56268  >  443 [ACK] Seq=16084 Ack=4795 Win=129792 Len=0 TSval=3127690562 TSecr=2832160888"
"1555","18.102113","100.81.191.105","52.73.184.233","TCP","1514","56268  >  443 [ACK] Seq=16084 Ack=4795 Win=131072 Len=1448 TSval=3127690566 TSecr=2832160888 [TCP segment of a reassembled PDU]"
"1556","18.102115","100.81.191.105","52.73.184.233","TCP","1514","56268  >  443 [ACK] Seq=17532 Ack=4795 Win=131072 Len=1448 TSval=3127690566 TSecr=2832160888 [TCP segment of a reassembled PDU]"
"1557","18.102154","100.81.191.105","52.73.184.233","TLSv1.2","572","Application Data"
"1558","18.115296","52.73.184.233","100.81.191.105","TCP","66","443  >  56268 [ACK] Seq=4795 Ack=18980 Win=108800 Len=0 TSval=2832160905 TSecr=3127690566"
"1559","18.126374","52.73.184.233","100.81.191.105","TCP","1514","443  >  56268 [ACK] Seq=4795 Ack=19486 Win=108800 Len=1448 TSval=2832160916 TSecr=3127690566 [TCP segment of a reassembled PDU]"
"1560","18.126376","52.73.184.233","100.81.191.105","TLSv1.2","333","Application Data"
"1561","18.126490","100.81.191.105","52.73.184.233","TCP","66","56268  >  443 [ACK] Seq=19486 Ack=6510 Win=129344 Len=0 TSval=3127690590 TSecr=2832160916"
"1562","18.251366","100.81.191.105","52.73.184.233","TCP","1514","56268  >  443 [ACK] Seq=19486 Ack=6510 Win=131072 Len=1448 TSval=3127690715 TSecr=2832160916 [TCP segment of a reassembled PDU]"
"1563","18.251368","100.81.191.105","52.73.184.233","TCP","1514","56268  >  443 [ACK] Seq=20934 Ack=6510 Win=131072 Len=1448 TSval=3127690715 TSecr=2832160916 [TCP segment of a reassembled PDU]"
"1564","18.251394","100.81.191.105","52.73.184.233","TLSv1.2","674","Application Data"
"1565","18.251410","100.81.191.105","52.73.184.233","TLSv1.2","306","Application Data"
"1566","18.264213","52.73.184.233","100.81.191.105","TCP","66","443  >  56268 [ACK] Seq=6510 Ack=23230 Win=108800 Len=0 TSval=2832161054 TSecr=3127690715"
"1567","18.267532","52.73.184.233","100.81.191.105","TLSv1.2","573","Application Data"
"1568","18.267609","100.81.191.105","52.73.184.233","TCP","66","56268  >  443 [ACK] Seq=23230 Ack=7017 Win=130560 Len=0 TSval=3127690731 TSecr=2832161058"
"1569","18.585053","100.81.191.105","52.73.184.233","TCP","78","56271  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=3803244170 TSecr=0 SACK_PERM"
"1570","18.585230","100.81.191.105","52.73.184.233","TCP","78","56272  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=3753423532 TSecr=0 SACK_PERM"
"1571","18.585305","100.81.191.105","52.73.184.233","TCP","1514","56268  >  443 [ACK] Seq=23230 Ack=7017 Win=131072 Len=1448 TSval=3127691049 TSecr=2832161058 [TCP segment of a reassembled PDU]"
"1572","18.585306","100.81.191.105","52.73.184.233","TCP","1514","56268  >  443 [ACK] Seq=24678 Ack=7017 Win=131072 Len=1448 TSval=3127691049 TSecr=2832161058 [TCP segment of a reassembled PDU]"
"1573","18.585311","100.81.191.105","52.73.184.233","TLSv1.2","566","Application Data"
"1574","18.596838","100.81.191.105","52.73.184.233","TCP","78","56273  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=3753019100 TSecr=0 SACK_PERM"
"1575","18.600617","52.73.184.233","100.81.191.105","TCP","74","443  >  56271 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2832161390 TSecr=3803244170 WS=256"
"1576","18.600618","52.73.184.233","100.81.191.105","TCP","74","443  >  56272 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2832161390 TSecr=3753423532 WS=256"
"1577","18.600717","100.81.191.105","52.73.184.233","TCP","66","56271  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=3803244186 TSecr=2832161390"
"1578","18.600751","100.81.191.105","52.73.184.233","TCP","66","56272  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=3753423548 TSecr=2832161390"
"1579","18.600959","100.81.191.105","52.73.184.233","TCP","1514","56271  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=3803244186 TSecr=2832161390 [TCP segment of a reassembled PDU]"
"1580","18.600968","100.81.191.105","52.73.184.233","TLSv1.2","345","Client Hello (SNI=blackboard.wm.edu)"
"1581","18.601160","100.81.191.105","52.73.184.233","TCP","1514","56272  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=3753423548 TSecr=2832161390 [TCP segment of a reassembled PDU]"
"1582","18.601168","100.81.191.105","52.73.184.233","TLSv1.2","345","Client Hello (SNI=blackboard.wm.edu)"
"1583","18.601996","52.73.184.233","100.81.191.105","TCP","66","443  >  56268 [ACK] Seq=7017 Ack=26126 Win=108800 Len=0 TSval=2832161392 TSecr=3127691049"
"1584","18.610479","52.73.184.233","100.81.191.105","TCP","74","443  >  56273 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2832161401 TSecr=3753019100 WS=256"
"1585","18.610589","100.81.191.105","52.73.184.233","TCP","66","56273  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=3753019113 TSecr=2832161401"
"1586","18.610817","100.81.191.105","52.73.184.233","TCP","1514","56273  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=3753019113 TSecr=2832161401 [TCP segment of a reassembled PDU]"
"1587","18.610831","100.81.191.105","52.73.184.233","TLSv1.2","441","Client Hello (SNI=blackboard.wm.edu)"
"1588","18.615084","52.73.184.233","100.81.191.105","TCP","66","443  >  56271 [ACK] Seq=1 Ack=1728 Win=30464 Len=0 TSval=2832161405 TSecr=3803244186"
"1589","18.615086","52.73.184.233","100.81.191.105","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"1590","18.615086","52.73.184.233","100.81.191.105","TCP","66","443  >  56272 [ACK] Seq=1 Ack=1728 Win=44800 Len=0 TSval=2832161405 TSecr=3753423548"
"1591","18.615165","100.81.191.105","52.73.184.233","TCP","66","56271  >  443 [ACK] Seq=1728 Ack=146 Win=131584 Len=0 TSval=3803244200 TSecr=2832161405"
"1592","18.615374","100.81.191.105","52.73.184.233","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"1593","18.615488","100.81.191.105","52.73.184.233","TCP","1514","56271  >  443 [ACK] Seq=1779 Ack=146 Win=131584 Len=1448 TSval=3803244200 TSecr=2832161405 [TCP segment of a reassembled PDU]"
"1594","18.615490","100.81.191.105","52.73.184.233","TCP","1514","56271  >  443 [ACK] Seq=3227 Ack=146 Win=131584 Len=1448 TSval=3803244200 TSecr=2832161405 [TCP segment of a reassembled PDU]"
"1595","18.615495","100.81.191.105","52.73.184.233","TLSv1.2","687","Application Data"
"1596","18.616302","52.73.184.233","100.81.191.105","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"1597","18.616333","100.81.191.105","52.73.184.233","TCP","66","56272  >  443 [ACK] Seq=1728 Ack=146 Win=131584 Len=0 TSval=3753423563 TSecr=2832161405"
"1598","18.616379","100.81.191.105","52.73.184.233","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"1599","18.616457","100.81.191.105","52.73.184.233","TCP","1514","56272  >  443 [ACK] Seq=1779 Ack=146 Win=131584 Len=1448 TSval=3753423563 TSecr=2832161405 [TCP segment of a reassembled PDU]"
"1600","18.616458","100.81.191.105","52.73.184.233","TCP","1514","56272  >  443 [ACK] Seq=3227 Ack=146 Win=131584 Len=1448 TSval=3753423563 TSecr=2832161405 [TCP segment of a reassembled PDU]"
"1601","18.616462","100.81.191.105","52.73.184.233","TLSv1.2","580","Application Data"
"1602","18.618271","52.73.184.233","100.81.191.105","TCP","1514","443  >  56268 [ACK] Seq=7017 Ack=26626 Win=108800 Len=1448 TSval=2832161408 TSecr=3127691049 [TCP segment of a reassembled PDU]"
"1603","18.618272","52.73.184.233","100.81.191.105","TLSv1.2","1327","Application Data"
"1604","18.618351","100.81.191.105","52.73.184.233","TCP","66","56268  >  443 [ACK] Seq=26626 Ack=9726 Win=128320 Len=0 TSval=3127691082 TSecr=2832161408"
"1605","18.619382","100.81.191.105","52.73.184.233","TCP","1514","56268  >  443 [ACK] Seq=26626 Ack=9726 Win=131072 Len=1448 TSval=3127691083 TSecr=2832161408 [TCP segment of a reassembled PDU]"
"1606","18.619384","100.81.191.105","52.73.184.233","TCP","1514","56268  >  443 [ACK] Seq=28074 Ack=9726 Win=131072 Len=1448 TSval=3127691083 TSecr=2832161408 [TCP segment of a reassembled PDU]"
"1607","18.619385","100.81.191.105","52.73.184.233","TLSv1.2","573","Application Data"
"1608","18.624515","52.73.184.233","100.81.191.105","TCP","66","443  >  56273 [ACK] Seq=1 Ack=1824 Win=44800 Len=0 TSval=2832161415 TSecr=3753019113"
"1609","18.624516","52.73.184.233","100.81.191.105","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"1610","18.624617","100.81.191.105","52.73.184.233","TCP","66","56273  >  443 [ACK] Seq=1824 Ack=146 Win=131584 Len=0 TSval=3753019127 TSecr=2832161415"
"1611","18.624777","100.81.191.105","52.73.184.233","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"1612","18.630694","52.73.184.233","100.81.191.105","TCP","66","443  >  56271 [ACK] Seq=146 Ack=3227 Win=48384 Len=0 TSval=2832161421 TSecr=3803244200"
"1613","18.630695","52.73.184.233","100.81.191.105","TCP","66","443  >  56271 [ACK] Seq=146 Ack=5296 Win=69120 Len=0 TSval=2832161421 TSecr=3803244200"
"1614","18.630696","52.73.184.233","100.81.191.105","TCP","66","443  >  56272 [ACK] Seq=146 Ack=4675 Win=62720 Len=0 TSval=2832161421 TSecr=3753423563"
"1615","18.633953","52.73.184.233","100.81.191.105","TCP","66","443  >  56268 [ACK] Seq=9726 Ack=29522 Win=108800 Len=0 TSval=2832161423 TSecr=3127691083"
