"No.","Time","Source","Destination","Protocol","Length","Info"
"791","19.723242","100.81.191.105","54.209.236.244","TCP","66","65306  >  443 [ACK] Seq=10895 Ack=31610 Win=116544 Len=0 TSval=3231497814 TSecr=1478617326"
"792","19.724103","54.209.236.244","100.81.191.105","TCP","1514","443  >  65306 [ACK] Seq=31610 Ack=10895 Win=108800 Len=1448 TSval=1478617329 TSecr=3231497801 [TCP segment of a reassembled PDU]"
"793","19.724104","54.209.236.244","100.81.191.105","TCP","1514","443  >  65306 [ACK] Seq=33058 Ack=10895 Win=108800 Len=1448 TSval=1478617329 TSecr=3231497801 [TCP segment of a reassembled PDU]"
"794","19.724104","54.209.236.244","100.81.191.105","TLSv1.2","1514","Application Data"
"795","19.724131","100.81.191.105","54.209.236.244","TCP","66","65306  >  443 [ACK] Seq=10895 Ack=35954 Win=112192 Len=0 TSval=3231497814 TSecr=1478617329"
"796","19.726046","54.209.236.244","100.81.191.105","TLSv1.2","938","Application Data"
"797","19.726101","100.81.191.105","54.209.236.244","TCP","66","65306  >  443 [ACK] Seq=10895 Ack=36826 Win=111360 Len=0 TSval=3231497817 TSecr=1478617329"
"798","19.776168","100.81.191.105","54.209.236.244","TCP","66","[TCP Window Update] 65306  >  443 [ACK] Seq=10895 Ack=36826 Win=131072 Len=0 TSval=3231497867 TSecr=1478617329"
"799","19.968966","100.81.191.105","54.209.236.244","TCP","1514","65306  >  443 [ACK] Seq=10895 Ack=36826 Win=131072 Len=1448 TSval=3231498060 TSecr=1478617329 [TCP segment of a reassembled PDU]"
"800","19.968967","100.81.191.105","54.209.236.244","TCP","1514","65306  >  443 [ACK] Seq=12343 Ack=36826 Win=131072 Len=1448 TSval=3231498060 TSecr=1478617329 [TCP segment of a reassembled PDU]"
"801","19.969002","100.81.191.105","54.209.236.244","TLSv1.2","578","Application Data"
"802","19.969021","100.81.191.105","54.209.236.244","TLSv1.2","411","Application Data"
"803","19.981798","54.209.236.244","100.81.191.105","TCP","66","443  >  65306 [ACK] Seq=36826 Ack=14648 Win=108800 Len=0 TSval=1478617586 TSecr=3231498060"
"804","19.988529","54.209.236.244","100.81.191.105","TLSv1.2","1443","Application Data"
"805","19.988611","100.81.191.105","54.209.236.244","TCP","66","65306  >  443 [ACK] Seq=14648 Ack=38203 Win=129664 Len=0 TSval=3231498080 TSecr=1478617593"
"806","20.102067","100.81.191.105","54.209.236.244","TCP","1514","65306  >  443 [ACK] Seq=14648 Ack=38203 Win=131072 Len=1448 TSval=3231498192 TSecr=1478617593 [TCP segment of a reassembled PDU]"
"807","20.102068","100.81.191.105","54.209.236.244","TCP","1514","65306  >  443 [ACK] Seq=16096 Ack=38203 Win=131072 Len=1448 TSval=3231498192 TSecr=1478617593 [TCP segment of a reassembled PDU]"
"808","20.102098","100.81.191.105","54.209.236.244","TLSv1.2","432","Application Data"
"809","20.104526","100.81.191.105","54.209.236.244","TCP","1514","65311  >  443 [ACK] Seq=7091 Ack=2893 Win=131072 Len=1448 TSval=4223807974 TSecr=1478617260 [TCP segment of a reassembled PDU]"
"810","20.104528","100.81.191.105","54.209.236.244","TCP","1514","65311  >  443 [ACK] Seq=8539 Ack=2893 Win=131072 Len=1448 TSval=4223807974 TSecr=1478617260 [TCP segment of a reassembled PDU]"
"811","20.104548","100.81.191.105","54.209.236.244","TLSv1.2","686","Application Data"
"812","20.104563","100.81.191.105","54.209.236.244","TLSv1.2","194","Application Data"
"813","20.104649","100.81.191.105","54.209.236.244","TCP","1514","65307  >  443 [ACK] Seq=7124 Ack=3123 Win=131072 Len=1448 TSval=2492341497 TSecr=1478617198 [TCP segment of a reassembled PDU]"
"814","20.104650","100.81.191.105","54.209.236.244","TCP","1514","65307  >  443 [ACK] Seq=8572 Ack=3123 Win=131072 Len=1448 TSval=2492341497 TSecr=1478617198 [TCP segment of a reassembled PDU]"
"815","20.104655","100.81.191.105","54.209.236.244","TLSv1.2","686","Application Data"
"816","20.104663","100.81.191.105","54.209.236.244","TLSv1.2","194","Application Data"
"817","20.105739","100.81.191.105","54.209.236.244","TCP","1514","65309  >  443 [ACK] Seq=3931 Ack=1632 Win=131072 Len=1448 TSval=2168877167 TSecr=1478617194 [TCP segment of a reassembled PDU]"
"818","20.105740","100.81.191.105","54.209.236.244","TCP","1514","65309  >  443 [ACK] Seq=5379 Ack=1632 Win=131072 Len=1448 TSval=2168877167 TSecr=1478617194 [TCP segment of a reassembled PDU]"
"819","20.105756","100.81.191.105","54.209.236.244","TLSv1.2","576","Application Data"
"820","20.105768","100.81.191.105","54.209.236.244","TCP","1514","65309  >  443 [ACK] Seq=7337 Ack=1632 Win=131072 Len=1448 TSval=2168877167 TSecr=1478617194 [TCP segment of a reassembled PDU]"
"821","20.105771","100.81.191.105","54.209.236.244","TLSv1.2","1228","Application Data"
"822","20.115617","54.209.236.244","100.81.191.105","TCP","66","443  >  65306 [ACK] Seq=38203 Ack=17544 Win=108800 Len=0 TSval=1478617719 TSecr=3231498192"
"823","20.117875","54.209.236.244","100.81.191.105","TCP","66","443  >  65311 [ACK] Seq=2893 Ack=9987 Win=105472 Len=0 TSval=1478617722 TSecr=4223807974"
"824","20.117876","54.209.236.244","100.81.191.105","TCP","66","443  >  65311 [ACK] Seq=2893 Ack=10735 Win=108800 Len=0 TSval=1478617722 TSecr=4223807974"
"825","20.117876","54.209.236.244","100.81.191.105","TCP","66","443  >  65307 [ACK] Seq=3123 Ack=10020 Win=108288 Len=0 TSval=1478617722 TSecr=2492341497"
"826","20.117877","54.209.236.244","100.81.191.105","TCP","66","443  >  65307 [ACK] Seq=3123 Ack=10768 Win=108800 Len=0 TSval=1478617722 TSecr=2492341497"
"827","20.117877","54.209.236.244","100.81.191.105","TCP","66","443  >  65309 [ACK] Seq=1632 Ack=6827 Win=66816 Len=0 TSval=1478617723 TSecr=2168877167"
"828","20.119012","54.209.236.244","100.81.191.105","TCP","66","443  >  65309 [ACK] Seq=1632 Ack=8785 Win=87552 Len=0 TSval=1478617723 TSecr=2168877167"
"829","20.123600","54.209.236.244","100.81.191.105","TCP","1514","443  >  65306 [ACK] Seq=38203 Ack=17910 Win=108800 Len=1448 TSval=1478617727 TSecr=3231498192 [TCP segment of a reassembled PDU]"
"830","20.123676","100.81.191.105","54.209.236.244","TCP","66","65306  >  443 [ACK] Seq=17910 Ack=39651 Win=129600 Len=0 TSval=3231498215 TSecr=1478617727"
"831","20.125005","54.209.236.244","100.81.191.105","TCP","1514","443  >  65306 [ACK] Seq=39651 Ack=17910 Win=108800 Len=1448 TSval=1478617727 TSecr=3231498192 [TCP segment of a reassembled PDU]"
"832","20.125006","54.209.236.244","100.81.191.105","TLSv1.2","833","Application Data"
"833","20.125032","100.81.191.105","54.209.236.244","TCP","66","65306  >  443 [ACK] Seq=17910 Ack=41866 Win=128832 Len=0 TSval=3231498216 TSecr=1478617727"
"834","20.136541","100.81.191.105","54.209.236.244","TCP","1228","[TCP Retransmission] 65309  >  443 [PSH, ACK] Seq=8785 Ack=1632 Win=131072 Len=1162 TSval=2168877197 TSecr=1478617723 [TCP segment of a reassembled PDU]"
"835","20.140995","54.209.236.244","100.81.191.105","TCP","1514","443  >  65309 [ACK] Seq=1632 Ack=9947 Win=90624 Len=1448 TSval=1478617743 TSecr=2168877167 [TCP segment of a reassembled PDU]"
"836","20.140996","54.209.236.244","100.81.191.105","TCP","1514","443  >  65309 [ACK] Seq=3080 Ack=9947 Win=90624 Len=1448 TSval=1478617743 TSecr=2168877167 [TCP segment of a reassembled PDU]"
"837","20.140997","54.209.236.244","100.81.191.105","TCP","1514","443  >  65309 [ACK] Seq=4528 Ack=9947 Win=90624 Len=1448 TSval=1478617743 TSecr=2168877167 [TCP segment of a reassembled PDU]"
"838","20.140998","54.209.236.244","100.81.191.105","TCP","1514","443  >  65309 [ACK] Seq=5976 Ack=9947 Win=90624 Len=1448 TSval=1478617743 TSecr=2168877167 [TCP segment of a reassembled PDU]"
"839","20.140999","54.209.236.244","100.81.191.105","TCP","1514","443  >  65309 [ACK] Seq=7424 Ack=9947 Win=90624 Len=1448 TSval=1478617743 TSecr=2168877167 [TCP segment of a reassembled PDU]"
"840","20.141084","100.81.191.105","54.209.236.244","TCP","66","65309  >  443 [ACK] Seq=9947 Ack=8872 Win=123776 Len=0 TSval=2168877202 TSecr=1478617743"
"841","20.141161","100.81.191.105","54.209.236.244","TCP","66","[TCP Window Update] 65309  >  443 [ACK] Seq=9947 Ack=8872 Win=131072 Len=0 TSval=2168877202 TSecr=1478617743"
"842","20.142427","54.209.236.244","100.81.191.105","TCP","1514","443  >  65309 [ACK] Seq=8872 Ack=9947 Win=90624 Len=1448 TSval=1478617743 TSecr=2168877167 [TCP segment of a reassembled PDU]"
"843","20.142428","54.209.236.244","100.81.191.105","TCP","1514","443  >  65309 [ACK] Seq=10320 Ack=9947 Win=90624 Len=1448 TSval=1478617743 TSecr=2168877167 [TCP segment of a reassembled PDU]"
"844","20.142429","54.209.236.244","100.81.191.105","TCP","1514","443  >  65309 [ACK] Seq=11768 Ack=9947 Win=90624 Len=1448 TSval=1478617743 TSecr=2168877167 [TCP segment of a reassembled PDU]"
"845","20.142430","54.209.236.244","100.81.191.105","TCP","1514","443  >  65309 [ACK] Seq=13216 Ack=9947 Win=90624 Len=1448 TSval=1478617743 TSecr=2168877167 [TCP segment of a reassembled PDU]"
"846","20.142482","100.81.191.105","54.209.236.244","TCP","66","65309  >  443 [ACK] Seq=9947 Ack=14664 Win=125248 Len=0 TSval=2168877203 TSecr=1478617743"
"847","20.142518","100.81.191.105","54.209.236.244","TCP","66","[TCP Window Update] 65309  >  443 [ACK] Seq=9947 Ack=14664 Win=131072 Len=0 TSval=2168877203 TSecr=1478617743"
"848","20.143021","54.209.236.244","100.81.191.105","TCP","1514","443  >  65309 [ACK] Seq=14664 Ack=9947 Win=90624 Len=1448 TSval=1478617743 TSecr=2168877167 [TCP segment of a reassembled PDU]"
"849","20.143042","100.81.191.105","54.209.236.244","TCP","66","65309  >  443 [ACK] Seq=9947 Ack=16112 Win=129600 Len=0 TSval=2168877203 TSecr=1478617743"
"850","20.146669","54.209.236.244","100.81.191.105","TCP","1514","443  >  65307 [ACK] Seq=3123 Ack=10768 Win=108800 Len=1448 TSval=1478617750 TSecr=2492341497 [TCP segment of a reassembled PDU]"
"851","20.146670","54.209.236.244","100.81.191.105","TLSv1.2","233","Application Data"
"852","20.146708","100.81.191.105","54.209.236.244","TCP","66","65307  >  443 [ACK] Seq=10768 Ack=4738 Win=129408 Len=0 TSval=2492341539 TSecr=1478617750"
"853","20.148542","54.209.236.244","100.81.191.105","TCP","1514","443  >  65311 [ACK] Seq=2893 Ack=10735 Win=108800 Len=1448 TSval=1478617752 TSecr=4223807974 [TCP segment of a reassembled PDU]"
"854","20.148543","54.209.236.244","100.81.191.105","TLSv1.2","315","Application Data"
"855","20.148608","100.81.191.105","54.209.236.244","TCP","66","65311  >  443 [ACK] Seq=10735 Ack=4590 Win=129344 Len=0 TSval=4223808018 TSecr=1478617752"
"856","20.152864","54.209.236.244","100.81.191.105","TCP","78","[TCP Dup ACK 835#1] 443  >  65309 [ACK] Seq=16112 Ack=9947 Win=90624 Len=0 TSval=1478617757 TSecr=2168877197 SLE=8785 SRE=9947"
"857","20.152865","54.209.236.244","100.81.191.105","TLSv1.2","434","Application Data"
"858","20.152947","100.81.191.105","54.209.236.244","TCP","66","65309  >  443 [ACK] Seq=9947 Ack=16480 Win=130688 Len=0 TSval=2168877214 TSecr=1478617758"
"859","20.229590","100.81.191.105","54.209.236.244","TCP","1514","65309  >  443 [ACK] Seq=9947 Ack=16480 Win=131072 Len=1448 TSval=2168877291 TSecr=1478617758 [TCP segment of a reassembled PDU]"
"860","20.229593","100.81.191.105","54.209.236.244","TCP","1514","65309  >  443 [ACK] Seq=11395 Ack=16480 Win=131072 Len=1448 TSval=2168877291 TSecr=1478617758 [TCP segment of a reassembled PDU]"
"861","20.229625","100.81.191.105","54.209.236.244","TLSv1.2","586","Application Data"
"862","20.229642","100.81.191.105","54.209.236.244","TLSv1.2","419","Application Data"
"863","20.232494","100.81.191.105","54.209.236.244","TCP","1514","65311  >  443 [ACK] Seq=10735 Ack=4590 Win=131072 Len=1448 TSval=4223808101 TSecr=1478617752 [TCP segment of a reassembled PDU]"
"864","20.232496","100.81.191.105","54.209.236.244","TCP","1514","65311  >  443 [ACK] Seq=12183 Ack=4590 Win=131072 Len=1448 TSval=4223808101 TSecr=1478617752 [TCP segment of a reassembled PDU]"
"865","20.232518","100.81.191.105","54.209.236.244","TLSv1.2","579","Application Data"
"866","20.232535","100.81.191.105","54.209.236.244","TLSv1.2","640","Application Data"
"867","20.241957","54.209.236.244","100.81.191.105","TCP","66","443  >  65309 [ACK] Seq=16480 Ack=12843 Win=108800 Len=0 TSval=1478617847 TSecr=2168877291"
"868","20.241959","54.209.236.244","100.81.191.105","TCP","66","443  >  65309 [ACK] Seq=16480 Ack=13716 Win=108800 Len=0 TSval=1478617847 TSecr=2168877291"
"869","20.244917","54.209.236.244","100.81.191.105","TCP","66","443  >  65311 [ACK] Seq=4590 Ack=14718 Win=108800 Len=0 TSval=1478617850 TSecr=4223808101"
"870","20.245621","100.81.191.105","54.209.236.244","TCP","1514","65307  >  443 [ACK] Seq=10768 Ack=4738 Win=131072 Len=1448 TSval=2492341637 TSecr=1478617750 [TCP segment of a reassembled PDU]"
"871","20.245623","100.81.191.105","54.209.236.244","TCP","1514","65307  >  443 [ACK] Seq=12216 Ack=4738 Win=131072 Len=1448 TSval=2492341637 TSecr=1478617750 [TCP segment of a reassembled PDU]"
"872","20.245638","100.81.191.105","54.209.236.244","TLSv1.2","549","Application Data"
"873","20.245741","100.81.191.105","54.209.236.244","TLSv1.2","254","Application Data"
"874","20.251747","54.209.236.244","100.81.191.105","TLSv1.2","1331","Application Data"
"875","20.251814","100.81.191.105","54.209.236.244","TCP","66","65311  >  443 [ACK] Seq=14718 Ack=5855 Win=129792 Len=0 TSval=4223808121 TSecr=1478617856"
"876","20.257502","54.209.236.244","100.81.191.105","TCP","66","443  >  65307 [ACK] Seq=4738 Ack=13664 Win=108800 Len=0 TSval=1478617862 TSecr=2492341637"
"877","20.257503","54.209.236.244","100.81.191.105","TCP","66","443  >  65307 [ACK] Seq=4738 Ack=14335 Win=108800 Len=0 TSval=1478617862 TSecr=2492341637"
"878","20.259536","54.209.236.244","100.81.191.105","TLSv1.2","573","Application Data"
"879","20.259602","100.81.191.105","54.209.236.244","TCP","66","65307  >  443 [ACK] Seq=14335 Ack=5245 Win=130560 Len=0 TSval=2492341652 TSecr=1478617865"
"880","20.290856","54.209.236.244","100.81.191.105","TCP","1514","443  >  65309 [ACK] Seq=16480 Ack=13716 Win=108800 Len=1448 TSval=1478617895 TSecr=2168877291 [TCP segment of a reassembled PDU]"
"881","20.290859","54.209.236.244","100.81.191.105","TLSv1.2","385","Application Data"
"882","20.290975","100.81.191.105","54.209.236.244","TCP","66","65309  >  443 [ACK] Seq=13716 Ack=18247 Win=129280 Len=0 TSval=2168877352 TSecr=1478617895"
"883","20.379284","100.81.191.105","54.209.236.244","TCP","1514","65309  >  443 [ACK] Seq=13716 Ack=18247 Win=131072 Len=1448 TSval=2168877440 TSecr=1478617895 [TCP segment of a reassembled PDU]"
"884","20.379285","100.81.191.105","54.209.236.244","TCP","1514","65309  >  443 [ACK] Seq=15164 Ack=18247 Win=131072 Len=1448 TSval=2168877440 TSecr=1478617895 [TCP segment of a reassembled PDU]"
"885","20.379301","100.81.191.105","54.209.236.244","TLSv1.2","512","Application Data"
"886","20.391642","54.209.236.244","100.81.191.105","TCP","66","443  >  65309 [ACK] Seq=18247 Ack=16612 Win=108800 Len=0 TSval=1478617996 TSecr=2168877440"
"887","20.395658","54.209.236.244","100.81.191.105","TLSv1.2","1214","Application Data"
"888","20.395703","100.81.191.105","54.209.236.244","TCP","66","65309  >  443 [ACK] Seq=17058 Ack=19395 Win=129920 Len=0 TSval=2168877457 TSecr=1478618000"
"889","21.729742","100.81.191.105","54.209.236.244","TCP","1514","65309  >  443 [ACK] Seq=17058 Ack=19395 Win=131072 Len=1448 TSval=2168878791 TSecr=1478618000 [TCP segment of a reassembled PDU]"
"890","21.729745","100.81.191.105","54.209.236.244","TCP","1514","65309  >  443 [ACK] Seq=18506 Ack=19395 Win=131072 Len=1448 TSval=2168878791 TSecr=1478618000 [TCP segment of a reassembled PDU]"
"891","21.729777","100.81.191.105","54.209.236.244","TLSv1.2","549","Application Data"
"892","21.729837","100.81.191.105","54.209.236.244","TLSv1.2","375","Application Data"
"893","21.744477","54.209.236.244","100.81.191.105","TCP","66","443  >  65309 [ACK] Seq=19395 Ack=19954 Win=108800 Len=0 TSval=1478619349 TSecr=2168878791"
"894","21.744478","54.209.236.244","100.81.191.105","TCP","66","443  >  65309 [ACK] Seq=19395 Ack=20746 Win=108800 Len=0 TSval=1478619349 TSecr=2168878791"
"895","21.747976","54.209.236.244","100.81.191.105","TLSv1.2","573","Application Data"
"896","21.748045","100.81.191.105","54.209.236.244","TCP","66","65309  >  443 [ACK] Seq=20746 Ack=19902 Win=130560 Len=0 TSval=2168878809 TSecr=1478619351"
"897","23.192087","100.81.191.105","54.209.236.244","TCP","1514","65309  >  443 [ACK] Seq=20746 Ack=19902 Win=131072 Len=1448 TSval=2168880253 TSecr=1478619351 [TCP segment of a reassembled PDU]"
"898","23.192090","100.81.191.105","54.209.236.244","TCP","1514","65309  >  443 [ACK] Seq=22194 Ack=19902 Win=131072 Len=1448 TSval=2168880253 TSecr=1478619351 [TCP segment of a reassembled PDU]"
"899","23.192159","100.81.191.105","54.209.236.244","TLSv1.2","437","Application Data"
"900","23.192966","100.81.191.105","54.209.236.244","TCP","1514","65307  >  443 [ACK] Seq=14335 Ack=5245 Win=131072 Len=1448 TSval=2492344584 TSecr=1478617865 [TCP segment of a reassembled PDU]"
"901","23.192967","100.81.191.105","54.209.236.244","TCP","1514","65307  >  443 [ACK] Seq=15783 Ack=5245 Win=131072 Len=1448 TSval=2492344584 TSecr=1478617865 [TCP segment of a reassembled PDU]"
"902","23.192981","100.81.191.105","54.209.236.244","TLSv1.2","414","Application Data"
"903","23.212873","54.209.236.244","100.81.191.105","TCP","66","443  >  65309 [ACK] Seq=19902 Ack=23642 Win=108800 Len=0 TSval=1478620817 TSecr=2168880253"
"904","23.212874","54.209.236.244","100.81.191.105","TCP","66","443  >  65307 [ACK] Seq=5245 Ack=17231 Win=108800 Len=0 TSval=1478620818 TSecr=2492344584"
"905","23.218869","54.209.236.244","100.81.191.105","TLSv1.2","1026","Application Data"
"906","23.218960","100.81.191.105","54.209.236.244","TCP","66","65309  >  443 [ACK] Seq=24013 Ack=20862 Win=130112 Len=0 TSval=2168880280 TSecr=1478620823"
"907","23.220521","100.81.191.105","54.209.236.244","TCP","414","[TCP Retransmission] 65307  >  443 [PSH, ACK] Seq=17231 Ack=5245 Win=131072 Len=348 TSval=2492344613 TSecr=1478620818 [TCP segment of a reassembled PDU]"
"908","23.222427","54.209.236.244","100.81.191.105","TCP","1514","443  >  65307 [ACK] Seq=5245 Ack=17579 Win=108800 Len=1448 TSval=1478620828 TSecr=2492344584 [TCP segment of a reassembled PDU]"
"909","23.222505","100.81.191.105","54.209.236.244","TCP","66","65307  >  443 [ACK] Seq=17579 Ack=6693 Win=129600 Len=0 TSval=2492344615 TSecr=1478620828"
"910","23.223179","54.209.236.244","100.81.191.105","TLSv1.2","600","Application Data"
"911","23.223202","100.81.191.105","54.209.236.244","TCP","66","65307  >  443 [ACK] Seq=17579 Ack=7227 Win=130496 Len=0 TSval=2492344615 TSecr=1478620828"
"912","23.233301","54.209.236.244","100.81.191.105","TCP","78","[TCP Dup ACK 908#1] 443  >  65307 [ACK] Seq=7227 Ack=17579 Win=108800 Len=0 TSval=1478620838 TSecr=2492344613 SLE=17231 SRE=17579"
"913","24.190413","100.81.191.105","54.209.236.244","TCP","1514","65307  >  443 [ACK] Seq=17579 Ack=7227 Win=131072 Len=1448 TSval=2492345582 TSecr=1478620838 [TCP segment of a reassembled PDU]"
"914","24.190415","100.81.191.105","54.209.236.244","TCP","1514","65307  >  443 [ACK] Seq=19027 Ack=7227 Win=131072 Len=1448 TSval=2492345582 TSecr=1478620838 [TCP segment of a reassembled PDU]"
"915","24.190450","100.81.191.105","54.209.236.244","TLSv1.2","528","Application Data"
"916","24.190502","100.81.191.105","54.209.236.244","TLSv1.2","354","Application Data"
"917","24.211716","54.209.236.244","100.81.191.105","TCP","66","443  >  65307 [ACK] Seq=7227 Ack=21225 Win=108800 Len=0 TSval=1478621816 TSecr=2492345582"
"918","24.213813","54.209.236.244","100.81.191.105","TLSv1.2","573","Application Data"
"919","24.213883","100.81.191.105","54.209.236.244","TCP","66","65307  >  443 [ACK] Seq=21225 Ack=7734 Win=130560 Len=0 TSval=2492345606 TSecr=1478621818"
