"No.","Time","Source","Destination","Protocol","Length","Info"
"4593","355.104830","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=892409 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4594","355.104831","13.107.42.14","10.2.13.112","TLSv1.2","1268","Application Data"
"4595","355.104831","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=895083 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4596","355.104832","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=896543 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4597","355.104833","13.107.42.14","10.2.13.112","TLSv1.2","203","Application Data"
"4598","355.104833","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=898152 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4599","355.104834","13.107.42.14","10.2.13.112","TLSv1.2","1265","Application Data"
"4600","355.104835","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=900823 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4601","355.104835","13.107.42.14","10.2.13.112","TLSv1.2","89","Application Data"
"4602","355.104836","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=902318 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4603","355.104836","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=903778 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4604","355.104837","13.107.42.14","10.2.13.112","TLSv1.2","1268","Application Data"
"4605","355.104838","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=906452 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4606","355.104839","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=907912 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4607","355.104839","13.107.42.14","10.2.13.112","TLSv1.2","1268","Application Data"
"4608","355.104839","13.107.42.14","10.2.13.112","TLSv1.2","1155","Application Data"
"4609","355.104840","13.107.42.14","10.2.13.112","TLSv1.2","162","Application Data"
"4610","355.104939","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1203412 Ack=888275 Win=29940 Len=0"
"4611","355.104972","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1203412 Ack=903778 Win=29697 Len=0"
"4612","355.104984","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1203412 Ack=911795 Win=29572 Len=0"
"4613","355.105081","10.2.13.112","13.107.42.14","TCP","54","[TCP Window Update] 55912  >  443 [ACK] Seq=1203412 Ack=911795 Win=30176 Len=0"
"4614","355.159318","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=911795 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4615","355.159319","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=913255 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4616","355.159320","13.107.42.14","10.2.13.112","TLSv1.2","1212","Application Data"
"4617","355.159321","13.107.42.14","10.2.13.112","TLSv1.2","142","Application Data"
"4618","355.159321","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=915961 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4619","355.159322","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=917421 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4620","355.159323","13.107.42.14","10.2.13.112","TLSv1.2","1107","Application Data"
"4621","355.159324","13.107.42.14","10.2.13.112","TLSv1.2","194","Application Data"
"4622","355.159324","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=920074 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4623","355.159325","13.107.42.14","10.2.13.112","TLSv1.2","127","Application Data"
"4624","355.159325","13.107.42.14","10.2.13.112","TLSv1.2","176","Application Data"
"4625","355.159326","13.107.42.14","10.2.13.112","TLSv1.2","157","Application Data"
"4626","355.159419","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1203412 Ack=921832 Win=30019 Len=0"
"4627","355.159514","10.2.13.112","13.107.42.14","TCP","54","[TCP Window Update] 55912  >  443 [ACK] Seq=1203412 Ack=921832 Win=30176 Len=0"
"4628","355.171513","13.107.42.14","10.2.13.112","TLSv1.2","585","Application Data, Application Data"
"4629","355.171590","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1203412 Ack=922363 Win=30167 Len=0"
"4630","355.223489","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=922363 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4631","355.223490","13.107.42.14","10.2.13.112","TLSv1.2","902","Application Data"
"4632","355.223491","13.107.42.14","10.2.13.112","TLSv1.2","1293","Application Data"
"4633","355.223587","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1203412 Ack=925910 Win=30120 Len=0"
"4634","355.224241","10.2.13.112","13.107.42.14","TCP","54","[TCP Window Update] 55912  >  443 [ACK] Seq=1203412 Ack=925910 Win=30176 Len=0"
"4635","355.244965","13.107.42.14","10.2.13.112","TLSv1.2","517","Application Data"
"4636","355.245047","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1203412 Ack=926373 Win=30168 Len=0"
"4637","355.250557","13.107.42.14","10.2.13.112","TLSv1.2","282","Application Data"
"4638","355.250636","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1203412 Ack=926601 Win=30172 Len=0"
"4639","355.270796","13.107.42.14","10.2.13.112","TLSv1.2","1036","Application Data"
"4640","355.270943","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1203412 Ack=927583 Win=30176 Len=0"
"4641","355.313721","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=927583 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4642","355.313723","13.107.42.14","10.2.13.112","TLSv1.2","1093","Application Data"
"4643","355.313723","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=930082 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4644","355.313724","13.107.42.14","10.2.13.112","TLSv1.2","261","Application Data"
"4645","355.313725","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=931749 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4646","355.313726","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=933209 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4647","355.313726","13.107.42.14","10.2.13.112","TLSv1.2","1268","Application Data"
"4648","355.313727","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=935883 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4649","355.313728","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=937343 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4650","355.313728","13.107.42.14","10.2.13.112","TLSv1.2","1268","Application Data"
"4651","355.313729","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=940017 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4652","355.313730","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=941477 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4653","355.313730","13.107.42.14","10.2.13.112","TLSv1.2","1268","Application Data"
"4654","355.313731","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=944151 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4655","355.313731","13.107.42.14","10.2.13.112","TLSv1.2","83","Application Data"
"4656","355.313732","13.107.42.14","10.2.13.112","TLSv1.2","621","Application Data"
"4657","355.313994","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1203412 Ack=946207 Win=30176 Len=0"
"4658","355.443858","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=946207 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4659","355.443859","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=947667 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4660","355.443861","13.107.42.14","10.2.13.112","TLSv1.2","1212","Application Data"
"4661","355.443861","13.107.42.14","10.2.13.112","TLSv1.2","142","Application Data"
"4662","355.443862","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=950373 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4663","355.443862","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=951833 Ack=1203412 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"4664","355.443863","13.107.42.14","10.2.13.112","TLSv1.2","1268","Application Data"
"4665","355.443864","13.107.42.14","10.2.13.112","TLSv1.2","1052","Application Data"
"4666","355.443996","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1203412 Ack=955505 Win=30176 Len=0"
"4667","355.450018","13.107.42.14","10.2.13.112","TLSv1.2","147","Application Data"
"4668","355.450019","13.107.42.14","10.2.13.112","TLSv1.2","184","Application Data"
"4669","355.450020","13.107.42.14","10.2.13.112","TLSv1.2","195","Application Data"
"4670","355.450020","13.107.42.14","10.2.13.112","TLSv1.2","102","Application Data"
"4671","355.450020","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"4672","355.450149","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1203412 Ack=955955 Win=30176 Len=0"
"4673","355.720787","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1203412 Ack=955955 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4674","355.720788","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1203924 Ack=955955 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4675","355.720789","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1204436 Ack=955955 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4676","355.720789","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1204948 Ack=955955 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4677","355.720789","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1205460 Ack=955955 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4678","355.720790","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1205972 Ack=955955 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4679","355.720790","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1206484 Ack=955955 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4680","355.720790","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1206996 Ack=955955 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4681","355.720791","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1207508 Ack=955955 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4682","355.720791","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1208020 Ack=955955 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4683","355.720791","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1208532 Ack=955955 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4684","355.720829","10.2.13.112","13.107.42.14","TLSv1.2","447","Application Data"
"4685","355.720884","10.2.13.112","13.107.42.14","TLSv1.2","273","Application Data"
"4686","355.721000","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1209656 Ack=955955 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4687","355.721001","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1210168 Ack=955955 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4688","355.721001","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1210680 Ack=955955 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4689","355.721002","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1211192 Ack=955955 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4690","355.721002","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1211704 Ack=955955 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4691","355.721003","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1212216 Ack=955955 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4692","355.721004","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1212728 Ack=955955 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4693","355.721005","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1213240 Ack=955955 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4694","355.721006","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1213752 Ack=955955 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4695","355.721006","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1214264 Ack=955955 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4696","355.721007","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1214776 Ack=955955 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4697","355.721024","10.2.13.112","13.107.42.14","TLSv1.2","370","Application Data"
"4698","355.745059","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=955955 Ack=1203924 Win=16381 Len=0"
"4699","355.745061","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=955955 Ack=1204436 Win=16379 Len=0"
"4700","355.745062","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=955955 Ack=1204948 Win=16385 Len=0"
"4701","355.745062","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=955955 Ack=1205460 Win=16383 Len=0"
"4702","355.745063","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=955955 Ack=1205972 Win=16381 Len=0"
"4703","355.745064","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=955955 Ack=1206484 Win=16385 Len=0"
"4704","355.745064","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=955955 Ack=1206996 Win=16383 Len=0"
"4705","355.745065","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=955955 Ack=1207508 Win=16381 Len=0"
"4706","355.745066","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=955955 Ack=1209437 Win=16385 Len=0"
"4707","355.745066","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=955955 Ack=1210680 Win=16380 Len=0"
"4708","355.745067","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=955955 Ack=1211704 Win=16385 Len=0"
"4709","355.745068","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=955955 Ack=1212216 Win=16383 Len=0"
"4710","355.745069","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=955955 Ack=1212728 Win=16381 Len=0"
"4711","355.745069","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=955955 Ack=1213752 Win=16385 Len=0"
"4712","355.745070","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=955955 Ack=1215604 Win=16385 Len=0"
"4713","355.837642","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=955955 Ack=1215604 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"4714","355.837644","13.107.42.14","10.2.13.112","TLSv1.2","1466","Application Data"
"4715","355.837748","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1215604 Ack=958827 Win=30131 Len=0"
"4716","355.837844","10.2.13.112","13.107.42.14","TCP","54","[TCP Window Update] 55912  >  443 [ACK] Seq=1215604 Ack=958827 Win=30176 Len=0"
"4717","355.838487","10.2.13.112","13.107.42.14","TLSv1.2","96","Application Data"
"4718","355.849716","13.107.42.14","10.2.13.112","TLSv1.2","427","Application Data"
"4719","355.849717","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=959200 Ack=1215646 Win=16384 Len=0"
"4720","355.849798","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1215646 Ack=959200 Win=30170 Len=0"
"4721","356.037609","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1215646 Ack=959200 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4722","356.037610","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1216158 Ack=959200 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4723","356.037612","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1216670 Ack=959200 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4724","356.037613","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1217182 Ack=959200 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4725","356.037613","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1217694 Ack=959200 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4726","356.037632","10.2.13.112","13.107.42.14","TLSv1.2","231","Application Data"
"4727","356.037685","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1218383 Ack=959200 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4728","356.037686","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1218895 Ack=959200 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4729","356.037687","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1219407 Ack=959200 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4730","356.037688","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1219919 Ack=959200 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4731","356.037688","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1220431 Ack=959200 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4732","356.037695","10.2.13.112","13.107.42.14","TLSv1.2","203","Application Data"
"4733","356.039167","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1221092 Ack=959200 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4734","356.039169","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1221604 Ack=959200 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4735","356.039170","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1222116 Ack=959200 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4736","356.039171","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1222628 Ack=959200 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4737","356.039172","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1223140 Ack=959200 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4738","356.039172","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1223652 Ack=959200 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4739","356.039190","10.2.13.112","13.107.42.14","TLSv1.2","223","Application Data"
"4740","356.039248","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1224333 Ack=959200 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4741","356.039249","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1224845 Ack=959200 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4742","356.039249","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1225357 Ack=959200 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4743","356.039250","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1225869 Ack=959200 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"4744","356.039252","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1226381 Ack=959200 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
