"No.","Time","Source","Destination","Protocol","Length","Info"
"3338","94.861946","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1130673 Ack=1091217 Win=757504 Len=0"
"3339","94.874516","13.107.42.14","100.81.191.105","TLSv1.2","236","Application Data"
"3340","94.874684","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1130673 Ack=1091399 Win=757504 Len=0"
"3341","94.875436","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1130673 Ack=1091399 Win=757504 Len=1440 [TCP segment of a reassembled PDU]"
"3342","94.875451","100.81.191.105","13.107.42.14","TLSv1.2","1289","Application Data"
"3343","94.887920","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1091399 Ack=1133348 Win=4193280 Len=0"
"3344","95.172193","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1091399 Ack=1133348 Win=4193280 Len=1460 [TCP segment of a reassembled PDU]"
"3345","95.175071","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1092859 Ack=1133348 Win=4193280 Len=1460 [TCP segment of a reassembled PDU]"
"3346","95.175073","13.107.42.14","100.81.191.105","TLSv1.2","1431","Application Data"
"3347","95.175074","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1095696 Ack=1133348 Win=4193280 Len=1460 [TCP segment of a reassembled PDU]"
"3348","95.175076","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1097156 Ack=1133348 Win=4193280 Len=1460 [TCP segment of a reassembled PDU]"
"3349","95.175078","13.107.42.14","100.81.191.105","TLSv1.2","594","Application Data"
"3350","95.175079","13.107.42.14","100.81.191.105","TCP","1514","[TCP Retransmission] 443  >  56355 [PSH, ACK] Seq=1097696 Ack=1133348 Win=4193280 Len=1460 [TCP segment of a reassembled PDU]"
"3351","95.175233","100.81.191.105","13.107.42.14","TCP","66","56355  >  443 [ACK] Seq=1133348 Ack=1099156 Win=751168 Len=0 SLE=1097696 SRE=1099156"
"3352","95.175281","100.81.191.105","13.107.42.14","TCP","54","[TCP Window Update] 56355  >  443 [ACK] Seq=1133348 Ack=1099156 Win=757504 Len=0"
"3353","95.182951","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1099156 Ack=1133348 Win=4193280 Len=1460 [TCP segment of a reassembled PDU]"
"3354","95.184487","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1100616 Ack=1133348 Win=4193280 Len=1460 [TCP segment of a reassembled PDU]"
"3355","95.184489","13.107.42.14","100.81.191.105","TLSv1.2","1426","Application Data"
"3356","95.184492","13.107.42.14","100.81.191.105","TLSv1.2","599","Application Data"
"3357","95.184493","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"3358","95.184786","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1133348 Ack=1104031 Win=757504 Len=0"
"3359","95.191205","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1104031 Ack=1133348 Win=4193280 Len=1460 [TCP segment of a reassembled PDU]"
"3360","95.191207","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1105491 Ack=1133348 Win=4193280 Len=1460 [TCP segment of a reassembled PDU]"
"3361","95.191208","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"3362","95.191209","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1108165 Ack=1133348 Win=4193280 Len=1460 [TCP segment of a reassembled PDU]"
"3363","95.191391","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1133348 Ack=1109625 Win=757504 Len=0"
"3364","95.192414","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1109625 Ack=1133348 Win=4193280 Len=1460 [TCP segment of a reassembled PDU]"
"3365","95.192415","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"3366","95.192417","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1112299 Ack=1133348 Win=4193280 Len=1460 [TCP segment of a reassembled PDU]"
"3367","95.192418","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1113759 Ack=1133348 Win=4193280 Len=1460 [TCP segment of a reassembled PDU]"
"3368","95.192419","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"3369","95.192420","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1116433 Ack=1133348 Win=4193280 Len=1460 [TCP segment of a reassembled PDU]"
"3370","95.192543","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1133348 Ack=1117893 Win=757504 Len=0"
"3371","95.193936","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1117893 Ack=1133348 Win=4193280 Len=1460 [TCP segment of a reassembled PDU]"
"3372","95.193938","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"3373","95.193939","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1120567 Ack=1133348 Win=4193280 Len=1460 [TCP segment of a reassembled PDU]"
"3374","95.193941","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1122027 Ack=1133348 Win=4193280 Len=1460 [TCP segment of a reassembled PDU]"
"3375","95.193942","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"3376","95.193943","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1124701 Ack=1133348 Win=4193280 Len=1460 [TCP segment of a reassembled PDU]"
"3377","95.193945","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1126161 Ack=1133348 Win=4193280 Len=1460 [TCP segment of a reassembled PDU]"
"3378","95.193946","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"3379","95.193947","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1128835 Ack=1133348 Win=4193280 Len=1460 [TCP segment of a reassembled PDU]"
"3380","95.193948","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1130295 Ack=1133348 Win=4193280 Len=1460 [TCP segment of a reassembled PDU]"
"3381","95.194140","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1133348 Ack=1131755 Win=757504 Len=0"
"3382","95.194791","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"3383","95.194862","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1133348 Ack=1132969 Win=757504 Len=0"
"3384","95.237714","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1132969 Ack=1133348 Win=4193280 Len=1460 [TCP segment of a reassembled PDU]"
"3385","95.237715","13.107.42.14","100.81.191.105","TLSv1.2","1505","Application Data"
"3386","95.237717","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"3387","95.237866","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1133348 Ack=1135918 Win=757504 Len=0"
"3388","95.281639","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1133348 Ack=1135918 Win=757504 Len=1440 [TCP segment of a reassembled PDU]"
"3389","95.281641","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1134788 Ack=1135918 Win=757504 Len=1440 [TCP segment of a reassembled PDU]"
"3390","95.281661","100.81.191.105","13.107.42.14","TLSv1.2","457","Application Data"
"3391","95.294525","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1135918 Ack=1136228 Win=4193024 Len=0"
"3392","95.294526","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1135918 Ack=1136631 Win=4194560 Len=0"
"3393","95.347190","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1136631 Ack=1135918 Win=757504 Len=1440 [TCP segment of a reassembled PDU]"
"3394","95.347190","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1138071 Ack=1135918 Win=757504 Len=1440 [TCP segment of a reassembled PDU]"
"3395","95.347202","100.81.191.105","13.107.42.14","TLSv1.2","229","Application Data"
"3396","95.347221","100.81.191.105","13.107.42.14","TLSv1.2","428","Application Data"
"3397","95.348459","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1140060 Ack=1135918 Win=757504 Len=1440 [TCP segment of a reassembled PDU]"
"3398","95.348461","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1141500 Ack=1135918 Win=757504 Len=1440 [TCP segment of a reassembled PDU]"
"3399","95.348475","100.81.191.105","13.107.42.14","TLSv1.2","1478","Application Data"
"3400","95.350416","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1144364 Ack=1135918 Win=757504 Len=1440 [TCP segment of a reassembled PDU]"
"3401","95.350418","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1145804 Ack=1135918 Win=757504 Len=1440 [TCP segment of a reassembled PDU]"
"3402","95.350434","100.81.191.105","13.107.42.14","TLSv1.2","157","Application Data"
"3403","95.354386","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1147347 Ack=1135918 Win=757504 Len=1440 [TCP segment of a reassembled PDU]"
"3404","95.354388","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1148787 Ack=1135918 Win=757504 Len=1440 [TCP segment of a reassembled PDU]"
"3405","95.354399","100.81.191.105","13.107.42.14","TLSv1.2","220","Application Data"
"3406","95.354412","100.81.191.105","13.107.42.14","TLSv1.2","697","Application Data"
"3407","95.358106","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1135918 Ack=1136631 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"3408","95.358108","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1137378 Ack=1136631 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"3409","95.358109","13.107.42.14","100.81.191.105","TLSv1.2","1431","Application Data"
"3410","95.358110","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1140215 Ack=1136631 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"3411","95.358111","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1141675 Ack=1136631 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"3412","95.358243","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1151036 Ack=1143135 Win=757504 Len=0"
"3413","95.359199","13.107.42.14","100.81.191.105","TLSv1.2","634","Application Data"
"3414","95.359199","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1143715 Ack=1140060 Win=4194560 Len=0"
"3415","95.359249","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1151036 Ack=1143715 Win=757504 Len=0"
"3416","95.361690","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1143715 Ack=1142940 Win=4194560 Len=0"
"3417","95.361691","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1143715 Ack=1144364 Win=4193024 Len=0"
"3418","95.364245","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1143715 Ack=1147244 Win=4194560 Len=0"
"3419","95.364246","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1143715 Ack=1147347 Win=4194304 Len=0"
"3420","95.366942","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1143715 Ack=1151036 Win=4193792 Len=0"
"3421","95.391948","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1143715 Ack=1151036 Win=4193792 Len=1460 [TCP segment of a reassembled PDU]"
"3422","95.391949","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1145175 Ack=1151036 Win=4193792 Len=1460 [TCP segment of a reassembled PDU]"
"3423","95.391950","13.107.42.14","100.81.191.105","TLSv1.2","475","Application Data"
"3424","95.391951","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"3425","95.392064","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1151036 Ack=1147094 Win=757504 Len=0"
"3426","95.392836","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1151036 Ack=1147094 Win=757504 Len=1440 [TCP segment of a reassembled PDU]"
"3427","95.392838","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1152476 Ack=1147094 Win=757504 Len=1440 [TCP segment of a reassembled PDU]"
"3428","95.392852","100.81.191.105","13.107.42.14","TLSv1.2","249","Application Data"
"3429","95.400651","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1154111 Ack=1147094 Win=757504 Len=1440 [TCP segment of a reassembled PDU]"
"3430","95.400653","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1155551 Ack=1147094 Win=757504 Len=1440 [TCP segment of a reassembled PDU]"
"3431","95.400678","100.81.191.105","13.107.42.14","TLSv1.2","295","Application Data"
"3432","95.403112","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1157232 Ack=1147094 Win=757504 Len=1440 [TCP segment of a reassembled PDU]"
"3433","95.403114","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1158672 Ack=1147094 Win=757504 Len=1440 [TCP segment of a reassembled PDU]"
"3434","95.403135","100.81.191.105","13.107.42.14","TLSv1.2","234","Application Data"
"3435","95.404994","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1147094 Ack=1154111 Win=4194560 Len=0"
"3436","95.412908","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1147094 Ack=1155551 Win=4193024 Len=0"
"3437","95.412909","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1147094 Ack=1157232 Win=4194560 Len=0"
"3438","95.416364","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1147094 Ack=1158672 Win=4193024 Len=0"
"3439","95.416365","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1147094 Ack=1160292 Win=4194304 Len=0"
"3440","95.425368","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1160292 Ack=1147094 Win=757504 Len=1440 [TCP segment of a reassembled PDU]"
"3441","95.425370","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1161732 Ack=1147094 Win=757504 Len=1440 [TCP segment of a reassembled PDU]"
"3442","95.425391","100.81.191.105","13.107.42.14","TLSv1.2","334","Application Data"
"3443","95.437635","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1147094 Ack=1163452 Win=4194560 Len=0"
"3444","95.448015","13.107.42.14","100.81.191.105","TLSv1.2","267","Application Data"
"3445","95.448108","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1163452 Ack=1147307 Win=1760960 Len=0"
"3446","95.449300","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1147307 Ack=1163452 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"3447","95.449301","13.107.42.14","100.81.191.105","TLSv1.2","405","Application Data"
"3448","95.449302","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"3449","95.449461","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1163452 Ack=1149156 Win=1761152 Len=0"
"3450","95.476886","13.107.42.14","100.81.191.105","TLSv1.2","625","Application Data"
"3451","95.476951","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1163452 Ack=1149727 Win=1761152 Len=0"
"3452","95.477689","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"3453","95.477752","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1163452 Ack=1149765 Win=1761152 Len=0"
"3454","95.526866","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1163452 Ack=1149765 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"3455","95.526868","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1164892 Ack=1149765 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"3456","95.526898","100.81.191.105","13.107.42.14","TLSv1.2","240","Application Data"
"3457","95.539519","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1149765 Ack=1166518 Win=4194304 Len=0"
"3458","95.568730","13.107.42.14","100.81.191.105","TLSv1.2","1514","Application Data"
"3459","95.568731","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"3460","95.568872","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1166518 Ack=1151263 Win=1761152 Len=0"
"3461","95.594214","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1166518 Ack=1151263 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"3462","95.594236","100.81.191.105","13.107.42.14","TLSv1.2","1270","Application Data"
"3463","95.594267","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1169174 Ack=1151263 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"3464","95.594268","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1170614 Ack=1151263 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"3465","95.594269","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1172054 Ack=1151263 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"3466","95.594270","100.81.191.105","13.107.42.14","TLSv1.2","384","Application Data"
"3467","95.595881","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1173824 Ack=1151263 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"3468","95.595887","100.81.191.105","13.107.42.14","TLSv1.2","1270","Application Data"
"3469","95.595897","100.81.191.105","13.107.42.14","TLSv1.2","880","Application Data"
"3470","95.596807","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1177306 Ack=1151263 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"3471","95.596816","100.81.191.105","13.107.42.14","TLSv1.2","1270","Application Data"
"3472","95.596829","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1179962 Ack=1151263 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"3473","95.596833","100.81.191.105","13.107.42.14","TLSv1.2","1196","Application Data"
"3474","95.599687","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1182544 Ack=1151263 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"3475","95.599700","100.81.191.105","13.107.42.14","TLSv1.2","1270","Application Data"
"3476","95.599719","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1185200 Ack=1151263 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"3477","95.599719","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1186640 Ack=1151263 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"3478","95.599733","100.81.191.105","13.107.42.14","TLSv1.2","1434","Application Data"
"3479","95.600215","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1189460 Ack=1151263 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"3480","95.600218","100.81.191.105","13.107.42.14","TLSv1.2","1270","Application Data"
"3481","95.600229","100.81.191.105","13.107.42.14","TLSv1.2","871","Application Data"
"3482","95.606648","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1151263 Ack=1167958 Win=4194560 Len=0"
"3483","95.606649","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1151263 Ack=1169174 Win=4193280 Len=0"
"3484","95.606649","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1151263 Ack=1172054 Win=4194560 Len=0"
